1547932,0,Sentiment140,Thinks this bed is way too big for one person.    it always hits at night.
1547933,1,Sentiment140,thinks this is a day. will rest and have a good night's sleep. g'night everyone  http://plurk.com/p/xnp0y
1547934,1,Sentiment140,"thinks this is a strange idea and sight, but thought I'd try it anyways to keep in touch with folks "
1547935,1,Sentiment140,thinks this is absolutely nuts. http://users.telenet.be/kixx/ enjoy 
1547936,0,Sentiment140,"thinks this is the hardest thing I've ever had to do, don't know if I can suck it all in and be friends "
1547937,0,Sentiment140,thinks this revision malarkey is difficult work 
1547938,1,Sentiment140,Thinks this twitter lark is rather confusing!! will someone help me?! 
1547939,1,Sentiment140,thinks this week is going to be a good one 
1547940,1,Sentiment140,Thinks this will be good for her . . 
1547941,1,Sentiment140,thinks tim is a legend 
1547942,1,Sentiment140,thinks time for bed after this film &amp; brew. Busy day tomorrow with college and my sister &amp; niece coming to visit &amp; going the gym.  
1547943,1,Sentiment140,thinks tina monzon palma and ricky carandang did a good job in ANC's leadership forum  http://plurk.com/p/xfcy7
1547944,1,Sentiment140,Thinks today witt be pretty dandy. 
1547945,1,Sentiment140,thinks tom should become a polygamist and marry me too 
1547946,0,Sentiment140,"thinks tonight went well. SVU finale was awesome!! Very intense ;) now off to bed. School tomorrow :/ last presentation, by myself  sucks."
1547947,0,Sentiment140,"thinks tonites 'sneak peak', or lack there of, was a dirty jip.  "
1547948,0,Sentiment140,thinks Twitter hates her. I can't figure anything out. 
1547949,1,Sentiment140,thinks twitter is GAY!!  http://twurl.nl/vzk1hv
1547950,1,Sentiment140,thinks twitter is overated... facebook is beter 
1547951,1,Sentiment140,"thinks twitter is pretty pointless, but loves updating his status via text message, and loves the fact that twitter is liked to facebook "
1547952,1,Sentiment140,thinks twitter-ing is fun 
1547953,1,Sentiment140,thinks ty and his donuts are gross! goodnighttt 
1547954,1,Sentiment140,thinks Tylenol PM is fabulous. . .that was the best I have slept in a month. Im ready to start my day 
1547955,1,Sentiment140,thinks up was the best animated movie in the world. Happy the 3-D was low key 
1547956,0,Sentiment140,thinks view camera sucks... help me 
1547957,1,Sentiment140,thinks we all need to somehow petition for changing the calendar to include mandatory 3-day weekends! 
1547958,1,Sentiment140,thinks we really need to move to a 3 day weekend and a 4 day work week. The extra day off makes a huge difference.  
1547959,0,Sentiment140,thinks weekends go by too fast 
1547960,0,Sentiment140,"thinks why did I start trying to sort folders out on my computer, taking the mick "
1547961,0,Sentiment140,thinks why this happen to us?  http://plurk.com/p/y3bzt
1547962,0,Sentiment140,thinks working on the weekend sucks 
1547963,0,Sentiment140,thinks you deserve so much more.  (cozy) http://plurk.com/p/sweka
1547964,1,Sentiment140,thinks your a very small boy with a big chip on your shoulder. 
1547965,1,Sentiment140,thinks Zac and Joshua are the most gorgeous boys ever and has enjoyed a very summery day in the garden 
1547966,0,Sentiment140,"thinks... no, i KNOW, this trip was a BAD i-fuckin-dea! i miss my mom so much! "
1547967,1,Sentiment140,Thinkz Itz Hilarious When A Guy Asks Me... Are You Cold! HaHaHaHa 
1547968,1,Sentiment140,Thinnin out mah hur. If I mess up I've already got it planned. Ima dye my hair black and use my extensions until my hair grows back 
1547969,0,Sentiment140,third #familyforce5 
1547970,1,Sentiment140,Third and FINAL rinse. 
1547971,0,Sentiment140,third attempt at social-network-request for help: any IBMers on right now?? AT&amp;T dialer oversight in laptop transition. 
1547972,1,Sentiment140,Third base with friends 
1547973,1,Sentiment140,"Third day of me kick starting to keep a diary, topic: eugenics   Finally writing something I am interested in!"
1547974,1,Sentiment140,third driving lesson then back to the office 
1547975,1,Sentiment140,"third exam done: good,  now two more to. Starting to study in ....3, 2, 1!"
1547976,1,Sentiment140,"Third Eye Blind on my long drive home  &quot;Oh, I can't get enough&quot;"
1547977,1,Sentiment140,Third graders give amazing compliments 
1547978,0,Sentiment140,Third night in a row I can't sleep  My entire body hurts.
1547979,0,Sentiment140,Third row back at Comedysportz  I wanted front row!
1547980,1,Sentiment140,Third row! I'm a pretty decent seat reserver 
1547981,0,Sentiment140,third try! all methods failing! 
1547982,0,Sentiment140,Thirsty but can't go downstairs to get water cuz my dad will throw a candle at my face again 
1547983,1,Sentiment140,"Thirsty hmm... must get a glass of yummy chocolate soy milk  silk, that is =P"
1547984,1,Sentiment140,Thirsty!!  http://twitpic.com/677vw
1547985,0,Sentiment140,thirsty... but has nothing but tapwater to drink. 
1547986,1,Sentiment140,Thirsty?  How about some pink lemonade...for your ears   http://bit.ly/FeHJy
1547987,1,Sentiment140,"Thirteen days, clothing optional. "
1547988,1,Sentiment140,Thirty-seven days!!  ..but who's counting?
1547989,1,Sentiment140,"This #ff , try @AdamJTP - recent tweets include maths, IT, theology, &amp; he's a jolly nice chap "
1547990,0,Sentiment140,This #iranelection situation is beyond upsetting   how can the Iranian govt really think they'll win this? Stay strong Iranians!
1547991,1,Sentiment140,This #marsiscoming trending topic (why?) is making me want to read War of the Worlds again. I LOVE that book. 
1547992,1,Sentiment140,this #spymaster thing will make twitter client developer add filter feature  - kudos @destroytoday with the #destoytwitter.
1547993,0,Sentiment140,this #unfollow diddy mvmnt is hilarious...@blackarazzi got me *dying* rite nw...lol i never flwd him 2begin w...u c where that got shyne 
1547994,0,Sentiment140,This (http://tinyurl.com/ceg69b) is why i cant have latitude on my phone 
1547995,0,Sentiment140,This 1 mosquito is making my life miserable right now 
1547996,0,Sentiment140,This 10-calorie vitamin water is quite disgusting 
1547997,1,Sentiment140,this 2:46 - 3:06 http://bit.ly/12iIpk  always brightens my day  back to the grind!
1547998,0,Sentiment140,this 50 degree weather is unacceptable for mid-may. 
1547999,0,Sentiment140,"This 8-9:30am shift at work is ridiculous, I could have slept over and gotten drunk playing asshole with two of my best friends. FML. "
1548000,1,Sentiment140,"This accounting unit sure is dry... good thing Monday's a holiday, so I have an extra day to do the assignment  (last one, w00t!). "
1548001,0,Sentiment140,this ace bandage makes my foot look really fat :/  [[pottertopia]]
1548002,1,Sentiment140,This actually works... Chrome 
1548003,0,Sentiment140,This after party sucks. Shouldve just gone to sleep. I been up 3 days str8. 
1548004,1,Sentiment140,This afternoon we're going to see Hannah Montana: The Movie! Again  I like @mileycyrus and her hair.. 
1548005,1,Sentiment140,"this afternoon with my best friend Robert to &quot;Ribs &amp; Blues&quot;, line up for this afternoon  http://ow.ly/akbw, ye get the blues baby  #blues"
1548006,0,Sentiment140,This ain't good 
1548007,0,Sentiment140,This always happens to me  its not fair to get ur hopes shot down on a daily baises ...
1548008,0,Sentiment140,This ALWAYS happens to me! Its usually hard for me to just walk into a store to buy shoes. I end up havin to special order them! Sucks! 
1548009,1,Sentiment140,This amount of sun calls for a BBQ! 
1548010,0,Sentiment140,This annoys me greatly because she's twinked to the max with gear and can hold threat over most 80's 
1548011,0,Sentiment140,This apartment is too quiet for new york city. I need street noise to sleep 
1548012,1,Sentiment140,This April 25th is a very important date. take a look at our promo on it. 
1548013,0,Sentiment140,This are my favorite underwear. They don't make them anymore.  http://twitpic.com/6a4f5
1548014,0,Sentiment140,This article http://bit.ly/bEFxt  makes me want to level my DK tank 
1548015,1,Sentiment140,This A's game crowd is great! Anyone here: hope you enjoy the show!! 
1548016,1,Sentiment140,This awesome eBay stuff ends tonight!   http://bit.ly/ImwUy  #ebay
1548017,1,Sentiment140,"this aztec mask is harder then i thought! but u kno what, i think i did a pretty good job for not being an artist "
1548018,0,Sentiment140,this bag of cherries looks diseased. they're not very good.  particularly disappointing since cherries are my fave!
1548019,0,Sentiment140,this bagel sucks. I want real food 
1548020,0,Sentiment140,This band is far too bro0o0otal for me 
1548021,0,Sentiment140,this band is so bad omfg 
1548022,0,Sentiment140,This bathroom smells like a litter box 
1548023,1,Sentiment140,"This be my 4,000 tweet  Hurraaaahhhh!"
1548024,1,Sentiment140,this be that right here with me...there's these doggies angels...it's a miracle! 
1548025,0,Sentiment140,this bed is really big and my toes are cold. the human furnace is out of town on business. 
1548026,1,Sentiment140,this beer with lunch is makin me feel MUCH better 
1548027,0,Sentiment140,"this being back home for good thing is weird, frustrating, annoying, depressing, exciting, confusing, all in one... I miss my life @ SAU "
1548028,0,Sentiment140,this better not be a cold...   
1548029,1,Sentiment140,'this bible belongs to god but is being used by dave rigalski.' i love gilmore girls. 
1548030,0,Sentiment140,This bird apparently didn't see the glass.  He's okay though...only disoriented a bit. http://twitpic.com/7wiog
1548031,0,Sentiment140,This bitch cut my bangs too short! 
1548032,0,Sentiment140,this bite is going to scar 
1548033,0,Sentiment140,"This black widow needs to go away!   i have a fear of spiders, and bleh."
1548034,0,Sentiment140,This blows.  I love(d) Fear Factory.   http://bit.ly/lvUBm
1548035,0,Sentiment140,This book gives me the willies  i may never be the same again
1548036,1,Sentiment140,This book is soo good! Ah my managers readthebest stuff 
1548037,1,Sentiment140,This books are designed for iPhone and iPod Touch I worked hard to lay them out. Go check them out! 
1548038,0,Sentiment140,This boy &quot;Geoff&quot; was our garden help(God bless him) he used to work for food-not a plate of food but food provisions for his family 
1548039,1,Sentiment140,This boy I like thinks I'm cute  and I like it...a lot oh and him. I like him a lot too 
1548040,1,Sentiment140,this boy is so amazing. and he wears colored skinny jeans  what a hotttiiiieee
1548041,1,Sentiment140,this boys got me sprung! disneyland tomorrow 
1548042,0,Sentiment140,This breaks my heart.  So so sad! I feel for their families.  http://www.cnn.com/2009/WORLD/americas/06/01/air.france.brazil/index.html
1548043,0,Sentiment140,This breaks my heart: http://bit.ly/5NMvY  
1548044,0,Sentiment140,This brings back memories #wdw Attractions they used to lure guests are no longer present!   http://bit.ly/TyFvD
1548045,1,Sentiment140,This bro -----&gt; @motif83 &lt;---- found his &quot;GOOD THING!!!&quot;  Super CONGRATS!
1548046,0,Sentiment140,This bus couldn't possibly get anymore annoying. I feel sick too. This sucks! 
1548047,0,Sentiment140,This bus driver must think he's driving a race car. I appreciate the speed but I would like 2 reach my destination in one piece. 
1548048,0,Sentiment140,this bus smells like bum ass and is sticky 
1548049,0,Sentiment140,This bus smells like hot dogs. Eww! Nauseating. 
1548050,1,Sentiment140,"this business is growing on me..  covering magic and laker practice tomorrow, feeling too damn good..."
1548051,1,Sentiment140,This cake is gorgeous.. You know i'll have a piece or two  http://twitpic.com/6t2n8
1548052,0,Sentiment140,this calling canes money is supposed to last me all summer and I just brought a flat screen....half my yearly salary 
1548053,1,Sentiment140,This candy got u sprung* why not just say pussy we know thats what yall are talking about 
1548054,1,Sentiment140,This can't be happening!! I'm half way done with my thesis conclusion!?!?!?! WTF!  :-D
1548055,0,Sentiment140,This cant be happening. Our 2nd to the last night before he leaves and we have a very sick baby 
1548056,1,Sentiment140,"this car is costing me an arm and a leg, but it's so cute I have to forgive it! "
1548057,0,Sentiment140,This car salesman dressed as a pirate is pretty convincing. Apparently he's talking to Jack Sparrow via cellphone. Jack has bad credit. 
1548058,1,Sentiment140,"this card makes me feel like I'm lying in the ferns just before a T-storm... kinda weird, I know.  http://etsy.twi.bz/z #etsytwitter"
1548059,0,Sentiment140,This case makes my phone so dirty  and I just saw the schools spaghetti and it looks like worms. Grossss
1548060,1,Sentiment140,This Century TV Marathon. 
1548061,0,Sentiment140,This chair is first degree murder on my back tho...its killin me 
